METAI;PIRK_PLANO_NR;PADALINIO_KODAS;EIL_NR;TIPAS;KATEG_KODAS;BVPZ_KODAS;PERK_OBJEKTAS;AV_KODAS;APRASYMAS;PADALINIO_KODAS;TRUKMES_KODAS;ZALIASIS_PIRKIM_FLAG;CENTR_PIRKIM_FLAG;ELEKTRON_PIRKIM_FLAG;PIRKIM_REZERV_TEISE_FLAG;PIRKIMO_BUDAS;PRADZIOS_KODAS;BUSENA;LYDR_ID;PU_NUMERIS;SUTARTIES_REGISTR_NUMERIS;SUTARTIES_SUDARYMO_DATA;SUDARYTOS_SUTARTIES_SUMA
2021;INF-2021;1020960;47;Darbai;Darbai;45252100-9;"Projektų „Vilniaus m. Polocko gatvės lietaus nuotekų tinklų statybos techninis projektas“ rangos darbai su darbo projekto parengimu";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;021;1070100;5;Paslaugos;796;79620000-6;"Drabužininko paslaugos CMS pastate   K. Kalinausko g. 21/1 Vilniuje";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;021;1070100;5;Paslaugos;796;79620000-6;"Drabužininko paslaugos CMS pastate   K. Kalinausko g. 21/1 Vilniuje";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;SEN3-2021;1011000;3;Darbai;Darbai;45233200-1;"Pėsčiųjų takų, šaligatvių, laiptų ir kitų kietų dangų remonto darbai";188710061;"2021 m. Grigiškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;PAN21;1011700;4;Darbai;Darbai;45233200-1;"Pėsčiųjų takų, šaligatvių dangų remontas";188710061;"Panerių seniūnija 2021";1;N;N;Y;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;S18-2021;1012400;7;Paslaugos;507;50700000-2;"Verkių seniūnijos patalpų eksploatavimas ir priežiūra";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;INF-2021;1020960;52;Darbai;Darbai;45112700-2;"Neries krantinės kairiojo kranto nuo Brolių Vileišių skvero iki Baltojo tilto prieigų rangos darbai su darbo projekto parengimu";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas";III;Patvirtinta;;;;;
2021;11;10106000;42;Paslaugos;722;72243000-0;"Neakivaizdinio Vilniaus aplikacijos papildomos programavimo ir priežiūros  paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;ITG21;1021130;18;Paslaugos;720;72000000-5;"Debesijos paslauga";188710061;"Inovacijų ir technologijų grupės planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;11;10106000;43;Paslaugos;799;79970000-4;"Vilniaus miesto žemėlapių parengimas ir leidyba";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;021;1070100;6;Prekės;424;42416300-8;"Keltuvas neįgaliesiems ir jo montavimo  darbai";188710061;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;AP-21;10200;30;Prekės;158;15842300-5;"Konditerijos gaminiai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;VŠT2021;1016400;5;Prekės;444;44424300-1;Atšvaitai;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;11;10106000;36;Paslaugos;642;64216200-5;"Konkurso „Vilniaus svetingumas“ viešinimas socialiniuose tinkluose";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;INF-2021;1020960;7;Darbai;Darbai;45233252-0;"Užutrakio gatvės atkarpos tarp Matiškių ir Rūdiškių gatvių ir Dusmenų gatvės atkarpos nuo Abromiškių g. iki žemės sklypo, adresu Dusmenų g. 69 (kadastro Nr. 0101/0165:1910), statyba)";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;11;10106000;74;Prekės;185;18530000-3;"Neakivaizdinio VIlniaus suvenyrai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;AP-21;10200;26;Prekės;158;15860000-4;"Kava, arbata ir kiti susiję produktai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;11;10106000;60;Paslaugos;921;92100000-2;"Vilniaus miesto neakivaizdžias vietas pristatančių video klipų kūrimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;ITG21;1021130;34;Prekės;302;30200000-1;"SSD M.2 ir RAM";188710061;"Inovacijų ir technologijų grupės planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;021;1070100;7;Paslaugos;712;71220000-6;"Keltuvo neįgaliesiems projektavimo paslaugos";188710061;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;1;1010203;1;Paslaugos;794;79421000-1;"Konsultacinių paslaugų Vilniaus miesto savivaldybės administracijos įgyvendinamiems projektams pirkimas";188710061;"2021 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;EIS-2021;1017100;18;Darbai;Darbai;45316212-4;"S. Batoro g. – Užtvankos g. pėsčiųjų perėjos projektavimas ir rangos darbai";188710061;"2021 m. Eismo organizavimo skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;INF-2021;1020960;5;Darbai;Darbai;45233252-0;"Geležinkelio gatvės nuo Švitrigailos g. iki stoties aikštės Vilniuje rekonstravimas";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;1;1021070;9;Prekės;093;09310000-5;Elektra;188710061;;1;N;Y;N;N;"Atviras konkursas";II;Patvirtinta;;;;;
2021;11;10106000;23;Paslaugos;635;63500000-4;"Komandiruočių organizavimo, turizmo ir delegacijų priėmimo paslaugos";188710061;;3;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2021;1;1010203;3;Paslaugos;794;79421000-1;"Konsultacinių paslaugų Vilniaus miesto savivaldybės administracijos įgyvendinamiems projektams pirkima";188710061;"2021 m. pirkimų planas";1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2021;AP-21;10200;65;Prekės;301;30197630-1;"Biuro popierius";188710061;;1;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2021;AP-21;10200;10;Darbai;Darbai;45233270-2;"VMSA požeminės stovėjimo aikštelės ženklinimo darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;AP-21;10200;108;Prekės;349;34928300-1;"Gaisrinių čiaupų apsauginiai bortai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;AP-21;10200;110;Prekės;315;31523000-8;"Evakuacinis paviršinis šviestuvas ir jo montavimo darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;1;1021070;27;Paslaugos;712;71220000-6;"Mokslo paskirties pastato, Bajorų kelias  12, Vilniuje, architektūrinio projekto konkursas";188710061;;2;N;N;Y;N;"Projekto konkursas";II;Patvirtinta;;;;;
2021;ENE-2021;1020930;23;Paslaugos;508;50800000-3;"Papildoma komunalinių atliekų konteinerių aikštelių  ir požeminių komunalinių atliekų konteinerių šioms aikštelėms  priežiūra";188710061;"2021 m. Energetikos skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2021;CSS-2021;16100;22;Prekės;323;32344230-7;"Stacionari skaitmeninė bazinė radijo stotis";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;INF-2021;1020960;2;Darbai;Darbai;45233252-0;"Geležinio Vilko ir Konstitucijos pr. gatvių atkarpų (papildomos eismo juostos įrengimas žiedinėje sankryžoje) įrengimas";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;JS21;1011100;2;Darbai;Darbai;45236290-9;"Kietųjų ir kitų dangų remonto, įrengimo darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;ITG21;1021130;27;Prekės;323;32330000-5;"Vaizdo ir garso įranga";188710061;"Inovacijų ir technologijų grupės planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;"SIS 2021";1090100;25;Paslaugos;983;98392000-7;"Bylų ir kompiuterinės įrangos pervežimo paslaugos";188710061;"2021 pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;AP-21;10200;20;Paslaugos;511;51110000-6;"Konstitucijos pr. 3, pastato fasado puošimas  Šv. Kalėdų, valstybinių ir kitų švenčių proga";188710061;;3;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2021;AP-21;10200;20;Paslaugos;511;51110000-6;"Konstitucijos pr. 3, pastato fasado puošimas  Šv. Kalėdų, valstybinių ir kitų švenčių proga";188710061;;3;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2021;CSS-2021;16100;25;Prekės;331;33141623-3;"Pirmosios medicinos pagalbos vaistinėlės";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;"SIS 2021";1090100;27;Paslaugos;508;50800000-3;"Stelažų ardymo ir surinkimo paslaugos";188710061;"2021 pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;AP-21;10200;25;Prekės;159;15981000-8;"Mineralinis vanduo";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;11;10106000;38;Paslaugos;794;79416000-3;"Svetingumo konkurso viešinimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;ITG21;1021130;12;Paslaugos;722;72200000-7;"Žinių bazės diegimas";188710061;"Inovacijų ir technologijų grupės planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2021;AP-21;10200;84;Darbai;Darbai;45421100-5;"Durų ir langų remonto darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;INF-2021;1020960;33;Darbai;Darbai;45221119-9;"Valakampių tilto kapitalinis remontas";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;ITG21;1021130;24;Prekės;302;30232110-8;"Testavimo punktų spausdinimo įranga";188710061;"Inovacijų ir technologijų grupės planas";1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;INF-2021;1020960;12;Darbai;Darbai;45233100-0;"Šiaurinės gatvės I etapo nuo Vakarinio aplinkkelio iki Fabijoniškių g. jungties, Vilniaus m., statybos darbai";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2021;INF-2021;1020960;10;Darbai;Darbai;45233252-0;"T. Narbuto gatvės nuo Laisvės per. iki Konstitucijos pr., Vilniaus m., rekonstravimas";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;11;10106000;70;Paslaugos;980;98000000-3;"Vilniaus miesto bendruomenei skirtų iniciatyvų ir renginių organizavimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;EIS-2021;1017100;24;Paslaugos;713;71320000-7;"Vilniaus miesto savivaldybės gatvių remonto ir eismo organizavimo schemų parengimo paslaugos";188710061;"2021 m. Eismo organizavimo skyriaus pirkimų planas";3;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2021;EIS-2021;1017100;24;Paslaugos;713;71320000-7;"Vilniaus miesto savivaldybės gatvių remonto ir eismo organizavimo schemų parengimo paslaugos";188710061;"2021 m. Eismo organizavimo skyriaus pirkimų planas";3;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2021;TBKS21;1010910;1;Paslaugos;794;79421000-1;"Konsultacinių paslaugų Vilniaus miesto savivaldybės administracijos įgyvendinamiems projektams pirkimas";188710061;"Tarpinstitucinio bendradarbiavimo koordinavimo skyrius 2021";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;"SPORT 21";1021050;2;Darbai;Darbai;45236119-7;"Gabijos sporto aikštyno Pašilaičių g. 13, Vilniuje, rekonstravimo ir statybos darbai su darbo projekto parengimu";188710061;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2021;"SPORT 21";1021050;9;Darbai;Darbai;45212221-1;"Projekto „Sporto paskirties inžinerinių statinių Naugarduko g. 7 Vilniuje rekonstravimo projektas“ I-o etapo statybos rangos darbai su darbo projekto parengimu";188710061;;2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";IV;Patvirtinta;;;;;
2021;INF-2021;1020960;62;Darbai;Darbai;45316110-9;"Gatvių apšvietimo tinklų statybos darbai P. B. Šivickio g., Pavilnio Sodų 8-oji g., Pavilnio Sodų 17-oji g., Pavilnio Sodų 18-oji g.";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;"SPORT 21";1021050;3;Paslaugos;712;71220000-6;"Sporto paskirties pastato – baseino, Įsrūtės g. 3, Vilniuje, statybos techninio projekto ir dalies darbo projekto (PV, SA, SP, SK) parengimo, SLD gavimo ir projekto vykdymo priežiūros paslaugos";188710061;;1;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2021;ENE-2021;1020930;16;Paslaugos;905;90512000-9;"Maisto/virtuvės atliekų surinkimas ir vežimas";188710061;"2021 m. Energetikos skyriaus pirkimų planas";5;N;N;Y;N;"Atviras konkursas";IV;Patvirtinta;;;;;
2021;AP-21;10200;27;Prekės;391;39112000-0;"Lankytojų kėdės";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;1;1020990;1;Paslaugos;791;79130000-4;-;188710061;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2021;ENE-2021;1020930;14;Paslaugos;905;90500000-2;"Komunalinių atliekų sraute susidarančių pakuočių bei popieriaus atliekų rūšiuojamojo surinkimo Vilniaus miesto savivaldybės teritorijoje ir jų vežimo paslaugos";188710061;"2021 m. Energetikos skyriaus pirkimų planas";6;N;N;Y;N;"Atviras konkursas";III;Patvirtinta;;;;;
2021;AP-21;10200;23;Prekės;158;15861000-1;Kava;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;FS21;1010900;1;Paslaugos;923;92300000-4;"Tradicinės šventės organizavimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;KUL-2021;30100;2;Paslaugos;732;73210000-7;"ES projekto „Kultūra – visiems“ eksperto paslaugos";188710061;"2021 M. KULTŪROS PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;AP-21;10200;33;Prekės;351;35111320-4;"Nešiojamieji gesintuvai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;S18-2021;1012400;3;Paslaugos;799;79952000-2;"Seniūnijos renginių organizavimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;11;10106000;82;Prekės;222;22200000-2;"Žurnalai „Neakivaizdinis Vilnius“. Žiema, 2021“";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;021;1070100;10;Darbai;Darbai;45453000-7;"Fasadinių lauko laiptų remontas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;MTA-2021;1021020;19;Paslaugos;772;77230000-1;"Vilniaus miesto savivaldybės administruojamų valstybinės reikšmės miškų vidinės miškotvarkos projekto ir kartografinės medžiagos parengimo paslaugos";188710061;"2021 m. Miesto tvarkymo ir aplinkos apsaugos pirkimų planas";2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;1;1021070;16;Darbai;Darbai;45214220-8;"Kunigaikščio Gedimino Progimnazijos, Lukiškių skg. 5, Vilniuje, palėpės įrengimo darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;11;10106000;32;Paslaugos;793;79342000-3;"Naujų vietinio turizmo produktų sukūrimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;S18-2021;1012400;5;Paslaugos;637;63710000-9;"Kalėdinės eglės transportavimas, pastatymas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;AP-21;10200;12;Darbai;Darbai;45312100-8;"Gaisrinės signalizacijos sistemos įrengimo darbai";188710061;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2021;KAS2021;1020980;1;Prekės;224;22457000-8;"Mikroprocesorinės praėjimo kortelės (leidimai)";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;AP-21;10200;41;Darbai;Darbai;45317000-2;"Pastato fasado papuošimo darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;11;10106000;67;Paslaugos;921;92100000-2;"Vaizdo klipų apie Vilnių kūrimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;KS21;1011200;4;Darbai;Darbai;45233200-1;"Šaligatvių, pėsčiųjų takų, laiptų ir kitų kietų dangų remonto ir atnaujinimo darbai";188710061;"Karoliniškių seniūnija 2021";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;INF-2021;1020960;41;Darbai;Darbai;45233252-0;"Trakų gatvės, Vilniuje, rekonstravimo ir tvarkybos darbai su darbo projekto parengimu";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";IV;Patvirtinta;;;;;
2021;AP-21;10200;63;Prekės;301;30192000-1;"Buitinės prekės";188710061;;1;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2021;11;10106000;12;Prekės;185;18530000-3;"Ženkliukai su Vilniaus logotipu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;1;1011800;1;Paslaugos;923;92300000-4;"Kalėdų eglės pastatymas ir dekoravimas";188710061;"VMSA Pašilaičių seniūnijos 2021 m. viešųjų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;INF-2021;1020960;17;Darbai;Darbai;45233252-0;"Viešojo transporto A juostos įrengimo Kalvarijų gatvėje tarp Šeimyniškių g. ir Treinio g. darbai";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2021;AP-21;10200;57;Prekės;341;34110000-1;"Keleiviniai automobiliai";188710061;;1;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2021;11;10106000;18;Paslaugos;920;92000000-1;"Festivalio „Kino pavasaris“ mero priėmimo vakaro kultūrinės programos organizavimas";188710061;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;JS21;1011100;1;Darbai;Darbai;45236290-9;"Viešųjų erdvių remonto ir įrengimo darbai (suoliukai, šiukšliadėžės, turėklai)";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;2021;1011500;7;Darbai;Darbai;45233200-1;-;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;AP-21;10200;6;Paslaugos;803;80330000-6;"Saugos ir sveikatos bei priešgaisrinės saugos mokymai .";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;AP-21;10200;87;Paslaugos;503;50324100-3;"Automobilių įvažiavimo sistemos priežiūros paslaugos";188710061;;2;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;INF-2021;1020960;51;Darbai;Darbai;45112711-2;"Tauro kalno parko tvarkymo Pietinėje tikslinėje teritorijoje rangos darbai su darbo projekto parengimu";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2021;INF-2021;1020960;20;Darbai;Darbai;45233252-0;"Istorinės Žydų gatvės trasos atkūrimo darbai";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2021;11;10106000;71;Prekės;221;22114300-5;"Vilniaus miesto žemėlapiai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;AP-21;10200;22;Paslaugos;555;55520000-1;"Maisto tiekimas renginių metu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;2021;1010800;4;Darbai;Darbai;45233200-1;-;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;INF-2021;1020960;16;Darbai;Darbai;45000000-7;"0,84 ha viešosios erdvės tarp Giedraičių ir Kintų g., Šnipiškių sen., sutvarkymo darbai";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2021;ŽS20;1012800;1;Paslaugos;923;92300000-4;"Kalėdų šventė Žvėryne";188710061;"Žvėryno seniūnija";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;INF-2021;1020960;1;Darbai;Darbai;45233252-0;"Asfaltbetonio dangoje esančių plyšių užtaisymas mastika";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;"SPORT 21";1021050;4;Darbai;Darbai;45000000-7;"Sporto paskirties inžinerinių statinių rekonstravimo, kitos paskirties inžinerinių statinių rekonstavimo ir statybos, Žėručio g. 4, Vilniuje, darbai su darbo projekto parengimu";188710061;;2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2021;CSS-2021;16100;24;Prekės;384;38434000-6;"Aplinkos oro analizatorius";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2021;EIS-2021;1017100;4;Paslaugos;511;51110000-6;"Vidutinės galios 22 kw elektromobilių įkrovimo stotelių įrengimas";188710061;"2021 m. Eismo organizavimo skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2021;11;10106000;45;Paslaugos;799;79970000-4;"Vilniaus aktyvias pramogas pristatančio leidinio parengimas ir leidyba";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;1;1021040;14;Paslaugos;794;79411000-8;"Konsultacinės bei susijusios paslaugos dėl VšĮ “Senevita“ veiklos peržiūros";188710061;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2021;AP-21;10200;50;Prekės;322;32232000-8;"Vaizdo ir garso aparatūra";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;11;10106000;77;Prekės;444;44424300-1;"Atšvaitai su Vilniaus logotipu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;AP-21;10200;60;Prekės;301;30191400-8;"Dokumentų naikinimo įrenginiai";188710061;;1;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2021;021;1070100;17;Prekės;392;39290000-1;"Santuokų salės dekoratyvinis apšvietimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2021;INF-2021;1020960;3;Darbai;Darbai;45233162-2;"Dviračių tako Švitrigailos gatvėje nuo Geležinkelio g. iki S. Dariaus ir S. Girėno g. statyba ir S. Dariaus ir S. Girėno gatvėje iki Žirnių g. Vilniaus m. rekonstravimas";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;INF-2021;1020960;21;Darbai;Darbai;45233252-0;"Pavilnionių gatvės nuo Vilniaus vakarinio aplinkkelio statybos ir Pavilnionių-Ukmergės-L. Zamenhofo sankryžos rekonstravimo darbai";188710061;"2021 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2021;KAS2021;1020980;3;Prekės;444;44423400-5;"Valstybiniai žemės ūkio technikos ženklai (numeriai)";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;1;1021070;10;Darbai;Darbai;45453000-7;"Lopšelio-darželio „Malūnėlis“ Popieriaus g. 7, Vilniuje, kapitalinio remonto darbai su darbo projekto parengimu";188710061;;2;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2021;EIS-2021;1017100;14;Darbai;Darbai;45316212-4;"Šviesoforų posto Kalvarijų ir P. Smuglevičiaus gatvių sankryžoje, Vilniaus mieste, statyba";188710061;"2021 m. Eismo organizavimo skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;11;10106000;73;Prekės;223;22310000-6;Atvirukai;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;11;10106000;44;Paslaugos;799;79970000-4;"Vilniaus miesto rajonus pristatančių leidinių parengimas ir leidyba";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2021;"SPORT 21";1021050;30;Paslaugos;712;71220000-6;"Sporto paskirties pastato (irklavimo bazės), Žirmūnų g. 1P, Vilniuje, architektūrinio projekto konkursas";188710061;;2;N;N;Y;N;"Projekto konkursas";III;Patvirtinta;;;;;
2021;AP-21;10200;37;Prekės;391;39110000-6;"Lankytojų ir biuro kėdės";188710061;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2021;11;10106000;55;Paslaugos;923;92310000-7;"Kūrybinio turinio, skirto skatinti vietinį turizmą,  sukūrimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2021;AP-21;10200;52;Paslaugos;601;60100000-9;"Automobilių dalijimosi paslauga";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
