METAI;PIRK_PLANO_NR;PADALINIO_KODAS;EIL_NR;TIPAS;KATEG_KODAS;BVPZ_KODAS;PERK_OBJEKTAS;AV_KODAS;APRASYMAS;PADALINIO_KODAS;TRUKMES_KODAS;ZALIASIS_PIRKIM_FLAG;CENTR_PIRKIM_FLAG;ELEKTRON_PIRKIM_FLAG;PIRKIM_REZERV_TEISE_FLAG;PIRKIMO_BUDAS;PRADZIOS_KODAS;BUSENA;LYDR_ID;PU_NUMERIS;SUTARTIES_REGISTR_NUMERIS;SUTARTIES_SUDARYMO_DATA;SUDARYTOS_SUTARTIES_SUMA
2018;SAV2018;10200;4;Paslaugos;642;64212500-0;"Transporto kontrolės sistemos paslauga";188710061;;3;N;N;Y;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;S21/2018;1012800;2;Paslaugos;799;79952000-2;"Kalėdų šventė Žvėryne";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2018;EMD2018;15000;9;Prekės;302;30237310-5;"Tonerių pirkimas netinkliniams spausdintuvams";15000;"2018 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;RKS2018;1400300;11;Paslaugos;793;79341000-6;"Vilniaus miesto modulinių darželių projekto reklamos ir rinkodaros paslaugos";188710061;"2018 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;SR2-2018;1090200;18;Paslaugos;793;79311200-9;-;188712831;"2018 m. soc. paramos skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2018;EMD2018;15000;10;Prekės;224;22457000-8;"Mikroprocesorinės praėjimo kortelės (leidimai)";15000;"2018 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;S9-2018;1011600;5;Darbai;Darbai;45236290-9;-;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;"Sporto 18";1030300;12;Prekės;244;24455000-8;"Dezinfekcijos priemonės";1030000;"Sporto skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;SAV2018;10200;15;Darbai;Darbai;45315100-9;"VMSA pastato ( Konstitucijos pr. 3) Šv. Kalėdų šventinių papuošimų darbai";188710061;;3;N;N;Y;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;CSS-2018;16100;8;Paslaugos;722;72243000-0;-;16000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;EMD2018;15000;21;Paslaugos;728;72800000-8;"SIEM įrankio konfigūravimas";15000;"2018 metų E. miesto departamento pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;S12-2018;1011900;5;Darbai;Darbai;45236290-9;"Šunų vedžiojimo aikštelės įrangos atnaujinimas, remontas, montavimas";188710061;"Pilaitės seniūnijos 2018 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;S12-2018;1011900;5;Darbai;Darbai;45236290-9;"Šunų vedžiojimo aikštelės įrangos atnaujinimas, remontas, montavimas";188710061;"Pilaitės seniūnijos 2018 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;UTRS18;10106000;30;Paslaugos;799;79970000-4;"Vilniaus gastronominio leidinio parengimas  su leidyba.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;"Sporto 18";1030300;5;Prekės;249;24962000-5;"Vandens valymo chemikalai";1030000;"Sporto skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;UK4-2018;17200;27;Darbai;Darbai;45000000-7;"Projekto „Naujamiesčio viešosios erdvės tvarkymas prie Amatų gatvės” rangos darbai";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2018;S9-2018;1011600;1;Darbai;Darbai;45236119-7;"Vaikų žaidimo aikštelių, sporto aikštelių elementų pirkimas ir pastatymas.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;S11-2018;1011800;6;Darbai;Darbai;45421125-6;-;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;MPD-2018;50000;2;Paslaugos;714;71410000-5;"Žemės paėmimo visuomenės poreikiams projektų parengimo paslauga";188710061;"2018 metų Miesto plėtros departamento pirkimų planas";3;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2018;S11-2018;1011800;8;Darbai;Darbai;45432000-4;-;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;SAV-2018;1012600;1;Darbai;Darbai;45236119-7;"Sporto aikštelių, viešųjų erdvių ir laisvalaikio objektų remonto darbai";188710061;"Viršuliškių seniūnijos preliminarus 2018 m. viešųjų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;UTRS18;10106000;33;Prekės;223;22310000-6;Atvirukai.;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;SAV-2018;1090100;9;Paslaugos;507;50710000-5;"Kompiuterinio ir elektros tinklo remontas ir priežiūra";188712831;"2018 M. PIRKIMŲ PLANAS";3;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;UK5-2018;17100;2;Darbai;Darbai;45233290-8;"Vilniaus miesto istorinėje dalyje informacinių nuorodų įrengimas ir priežiūra";188751791;"2018 m. Eismo organizavimo skyriaus pirkimų planas";3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2018;UK4-2018;17200;42;Darbai;Darbai;45233129-9;"Žirnių g., Liepkalnio g. ir Minsko pl. sankryžos rekonstrukcijos darbai";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas";IV;Patvirtinta;;;;;
2018;S7/2018/1;1011400;2;Paslaugos;799;79952000-2;"Kultūrinio renginio ""Kaimynų diena"" organizavimas Naujamiesčio bendruomenei";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;UK4-2018;17200;30;Darbai;Darbai;45000000-7;"Projekto „Dviračių takų infrastruktūros atnaujinimas ir plėtra Algirdo, V. Mykolaičio-Putino, Geležinkelio, Dariaus ir Girėno gatvėse Pietinėje ITV teritorijoje“ rangos darbai";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2018;SAV-2018T;1100000;1;Paslaugos;793;79341000-6;"Reklaminių plakatų pagaminimas parduodamo nekilnojamojo turto sąrašams paskelbti";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2018;RKS2018;1400300;10;Paslaugos;794;79416000-3;"„Vilnius 700“ logotipo kūrimo konkurso viešinimas";188710061;"2018 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;SAV-S20;1012700;3;Darbai;Darbai;45233200-1;-;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;UK4-2018;17200;10;Paslaugos;713;71319000-7;"Techninių projektų ekspertizės paslaugos";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;UK4-2018;17200;56;Prekės;344;34432000-4;"Dviračių stovas ir jo įrengimas";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;SAV2018;10200;24;Darbai;Darbai;45331000-6;"Ventiliacijos įrengimas";188710061;;1;N;N;Y;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;S15-2018;1012200;5;Darbai;Darbai;45233200-1;"Laiptų, turėklų ir šaligatvio remonto darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;RKS2018;1400300;22;Paslaugos;794;79416000-3;"Šventinių renginių programos atkurtos Lietuvos valstybės šimtmečiui paminėti sostinėje – „Vilnius kviečia: 100 metų  kelionė  laiku“ informavimas žiniasklaidos kanaluose";188710061;"2018 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;UTRS18;10106000;16;Prekės;158;15860000-4;"Suvenyrinė arbata.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;S14-2018;1012100;1;Paslaugos;923;92300000-4;"Senamiesčio bendruomenės renginys";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;1;10203;3;Paslaugos;794;79421000-1;"Konsultacinių paslaugų Vilniaus miesto savivaldybės administracijos įgyvendinamiems projektams pirkimas";188710061;;2;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2018;SAV2018;10200;26;Paslaugos;507;50750000-7;"Pastato liftų remonto ir techninės priežiūros paslaugos";188710061;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2018;UK5-2018;17100;6;Darbai;Darbai;45316212-4;"Gurių g. ir Juodasis kelias sankryžos šviesoforinio reguliavimo posto";188751791;"2018 m. Eismo organizavimo skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2018;SR2-2018;1090200;17;Paslaugos;793;79311000-7;-;188712831;"2018 m. soc. paramos skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;UK1-2018;1017700;3;Darbai;Darbai;45332000-3;"Privačių namų prijungimas prie centralizuotos nuotekų surinkimo infrastruktūros Vilniaus mieste";188751791;"2018 m. Šilumos ir vandens ūkio skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2018;UK4-2018;17200;4;Darbai;Darbai;45000000-7;"Kompleksinio gyvenamojo rajono kvartalo Žirmūnų, Minties, Tuskulėnų gatvių trikampyje, toliau – „Žirmūnų trikampis“ bendrai naudojamų teritorijų ir viešosios infrastruktūros atnaujinimo darbai";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2018;SAV2018;10200;18;Paslaugos;803;80330000-6;"Valstybės tarnautojų ir darbuotojų priešgaisrinės saugos mokymai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;S2-2017;1010900;3;Darbai;Darbai;45233200-1;"Laiptų, turėklų ir šaligatvio remonto darbai";188710061;"FABIJONIŠKIŲ SENIŪNIJOS PIRKIMŲ";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;UK4-2018;17200;6;Paslaugos;751;75100000-7;"2014-2020 m. Europos Sąjungos fondų lėšomis finansuojamųų projektų administravimo paslaugos";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2018;UK4-2018;17200;5;Darbai;Darbai;45000000-7;"Dviračių takų infrastruktūros atnaujinimo ir plėtros Žalgirio, Rinktinės, Širvintų, Kernavės gatvėse Šiaurinėje ITV teritorijoje darbai";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";IV;Patvirtinta;;;;;
2018;S11-2018;1011800;12;Prekės;390;39000000-2;-;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;"S3-2018 Grigiškių se";1011000;5;Paslaugos;923;92300000-4;"Kalėdų eglės pastatymas ir papuošimas.";188710061;"2018 metų Grigiškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2018;SAV2018;10200;20;Darbai;Darbai;45442100-8;"Pastato kabinetų dažymo darbai";188710061;;1;N;N;Y;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;UK4-2018;17200;7;Paslaugos;794;79416000-3;"2014-2020 m. Europos Sąjungos fondų lėšomis finansuojamųų projektų viešinimo paslaugos";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";3;N;N;Y;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;SAV2018;10200;10;Darbai;Darbai;45453100-8;"VMSA Naujamiesčio ir Žvėryno seniūnijų patalpų remonto darbai";188710061;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2018;SAV-2018;1090100;15;Prekės;378;37823000-3;"Popierius eilių valdymo sistemai";188712831;"2018 M. PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;"Sporto 18";1030300;3;Paslaugos;642;64211000-8;"Viešojo telefono ryšio paslaugos";1030000;"Sporto skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;S2-2017;1010900;4;Darbai;Darbai;45236119-7;"Sporto aikštelių remonto darbai";188710061;"FABIJONIŠKIŲ SENIŪNIJOS PIRKIMŲ";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;UK7-2018;17120;4;Darbai;Darbai;45233252-0;"L.Giros gatvės nuo Gedvydžių g. iki B.Krivicko g., Vilniuje rekonstravimas";188751791;"2018 m. Susisiekimo komunikacijų skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2018;SAV-2018;1090100;10;Darbai;Darbai;45453100-8;"Vilniaus miesto savivaldybės administracijos Socialinių reikalų ir sveikatos departamento Socialinių išmokų skyriaus patalpų, Un. Nr. 1097-4006-9012:0008, esančių Kauno g. 3, Vilniuje, remonto darbai";188712831;"2018 M. PIRKIMŲ PLANAS";1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2018;KS3-2018;30100;8;Prekės;185;18530000-3;Suvenyrai;1030000;"Kultūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;EMD2018;15000;11;Prekės;222;22200000-2;"Vilniaus miesto savivaldybės laikraščių ir žurnalų prenumerata 2019 metams";15000;"2018 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;S14-2018;1012100;4;Darbai;Darbai;45341000-9;"Laiptų turėklų įrengimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;UK4-2018;17200;9;Darbai;Darbai;45000000-7;"Projekto „Misionierių sodų atkūrimas“ rangos darbai";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2018;UK4-2018;17200;25;Paslaugos;712;71220000-6;"Projekto „Viešųjų erdvių tvarkymas Šiaurinėje tikslinėje teritorijoje tarp Giedraičių g. ir Kintų g., ir prie Giedraičių g.” techninio projekto parengimo ir projekto vykdymo priežiūros paslaugos";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2018;UK7-2018;17120;1;Darbai;Darbai;45233252-0;"Nemenčinės pl. nuo Kairėnų g. iki miesto ribos rekonstravimas";188751791;"2018 m. Susisiekimo komunikacijų skyriaus pirkimų planas";3;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2018;UK4-2018;17200;44;Darbai;Darbai;45233252-0;"Giedraičių g. rekonstravimo, įrengiant modernias eismo saugos priemones, darbai";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2018;UK7-2018;17120;24;Darbai;Darbai;45233252-0;"Ąžuolyno g. nuo Viršuliškių g. iki Ozo g. rekonstravimas";188751791;"2018 m. Susisiekimo komunikacijų skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2018;ARCH1;40200;3;Prekės;301;30125100-2;"Dažų kasetės spausdintuvams";400000;"Archyvo viešųjų pirkimų 2018 m. planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;UK2-2018;1017110;7;Paslaugos;900;90000000-7;"Vilniaus miesto biotualetų priežiūros paslaugos";188751791;"2018 m. Miesto tvarkymo ir aplinkos apsaugos skyriaus pirkimų planas";3;N;N;Y;N;"Atviras konkursas";III;Patvirtinta;;;;;
2018;SR2-2018;1090200;22;Paslaugos;793;79311200-9;"Galimybių studijos romų iškėlimo iš Kirtimų taboro į saugią socialinę aplinką pirkimas";188712831;"2018 m. soc. paramos skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2018;UK4-2018;17200;17;Paslaugos;713;71351913-6;"Projekto „Žemės sklypo esančio Vilniaus m., Naujamiesčio sen., tarp namų Vytenio g. 31, 37, 39 ir Birželio 23-iosios g. 9, 13, sutvarkymas” kontrolinių tyrimų atlikimas";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;RKS2018;1400300;4;Paslaugos;795;79530000-8;-;188710061;"2018 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;"Sporto 18";1030300;2;Paslaugos;773;77310000-6;"Ugdymo įstaigų futbolo aikštynų natūralios vejos atnaujinimas";1030000;"Sporto skyriaus pirkimų planas";1;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2018;UTRS18;10106000;27;Paslaugos;799;79970000-4;"Vilniaus aktyvias pramogas pristatančio leidinio parengimas ir leidyba.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;SAV-2018;1012600;5;Paslaugos;799;79952000-2;"Bendruomenės Kalėdinio renginio organizavimas";188710061;"Viršuliškių seniūnijos preliminarus 2018 m. viešųjų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2018;UK4-2018;17200;46;Darbai;Darbai;45221243-7;"Pėsčiųjų tunelio po geležinkeliu Vilniaus miesto Iešmininkų gatvėje įrengimo darbai";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2018;UK2-2018;1017110;9;Darbai;Darbai;45215400-1;"Lietuvos Nepriklausomybės Akto signataro antkapio atributikos pagaminimas ir įmontavimas";188751791;"2018 m. Miesto tvarkymo ir aplinkos apsaugos skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;SAV2018;10200;1;Prekės;390;39000000-2;"Biuro baldai VMSA ir seniūnijoms";188710061;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2018;EMD2018;15000;12;Paslaugos;720;72000000-5;"Atitikties asmens duomenų apsaugos ir informacijos saugumo reikalavimams vertinimo paslaugos)";15000;"2018 metų E. miesto departamento pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2018;"S3-2018 Grigiškių se";1011000;7;Darbai;Darbai;45453100-8;-;188710061;"2018 metų Grigiškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2018;KS3-2018;30100;7;Paslaugos;731;73120000-9;"Kultūros rėmimo programų projektų konkurso paraiškų vertinimas";1030000;"Kultūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2018;EMD2018;15000;4;Prekės;481;48151000-1;"Kompiuterinės įrangos valdymo ir inventorizavimo programinė įranga";15000;"2018 metų E. miesto departamento pirkimų planas";2;N;N;Y;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;UTRS18;10106000;34;Prekės;301;30192121-5;"Tušinukai su Vilniaus logotipu.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;ARCH1;40200;1;Darbai;Darbai;45210000-2;"Archyvo pastato V.A. Graičiūno g. 20 įėjimo laiptų ir stogo parapeto remonto darbai";400000;"Archyvo viešųjų pirkimų 2018 m. planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;S15-2018;1012200;2;Darbai;Darbai;45236119-7;"Seno tipo vaikų žaidimo aikštelių remontas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2018;S15-2018;1012200;2;Darbai;Darbai;45236119-7;"Seno tipo vaikų žaidimo aikštelių remontas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2018;1;90600;3;Prekės;322;32250000-0;"Išmanieji mobilieji telefonai";188710061;;1;N;N;Y;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;S18-2018;1012400;7;Paslaugos;637;63710000-9;"Kalėdinės eglės transportavimas, pastatymas";188710061;"2018 m. Verkių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;KS3-2018;30100;4;Paslaugos;732;73210000-7;"ES projekto ,,Kūrybiniai uostai“  konsultanto paslaugos pirkimas";1030000;"Kultūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;S18-2018;1012400;8;Paslaugos;799;79952000-2;"Seniūnijos renginių organizavimas";188710061;"2018 m. Verkių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;"Sporto 18";1030300;9;Paslaugos;507;50710000-5;"Pastatų elektros ir mechaninės įrangos remonto ir priežiūros paslaugos";1030000;"Sporto skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;UK4-2018;17200;45;Darbai;Darbai;45233252-0;"Kernavės g. nuo Žalgirio g. iki Lvovo g. rekonstrukcijos, įrengiant modernias eismo saugos priemones, darbai";188751791;"2018 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2018;VTS;16400;12;Prekės;301;30197630-1;"Specialus popierius automobiliuose esantiems spausdintuvams";16000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;UK2-2018;1017110;1;Paslaugos;905;90500000-2;"Vilniaus miesto bešeimininkių padangų išvežimas utilizavimui";188751791;"2018 m. Miesto tvarkymo ir aplinkos apsaugos skyriaus pirkimų planas";3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2018;EMD2018;15000;8;Prekės;302;30200000-1;"SSD diskai";15000;"2018 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;S21/2018;1012800;1;Darbai;Darbai;45233253-7;-;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;S16/2018;1012300;6;Paslaugos;923;92300000-4;"Renginys ""Mūsų Šnipiškės""";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;UK8-2018;17800;1;Prekės;446;44613800-8;"Komunalinių atliekų konteinerių aikštelių įrengimas ir komunalinių atliekų konteinerių aikštelėms įsigijimas Vilniaus mieste";188751791;"2018 m. Atliekų tvarkymo programos įgyvendinimo skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2018;UK1-2018;1017700;4;Darbai;Darbai;45332000-3;"Daugiabučio namo Savickio g. 4  kiemo butinių nuotekų tinklų statyba";188751791;"2018 m. Šilumos ir vandens ūkio skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;CSS-2018;16100;3;Prekės;384;38431100-6;"Cheminių medžiagų detektorius";16000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;"Sporto 18";1030300;6;Paslaugos;909;90910000-9;"Valymo paslaugos";1030000;"Sporto skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;CSS-2018;16100;9;Prekės;323;32330000-5;"Posėdžių įrašymo įranga";16000;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;UK5-2018;17100;16;Darbai;Darbai;45316212-4;"Šviesoforinio reguliavimo posto įrengimas Tuskulėnų g.";188751791;"2018 m. Eismo organizavimo skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;SAV2018;10200;14;Paslaugos;803;80330000-6;"Darbuotojų  saugos ir sveikatos bei priešgaisrinės saugos mokymai (administracijos vadovams)";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;CSS-2018;16100;10;Prekės;391;39130000-2;"Ekstremaliųjų situacijų operacijų centro darbo vietoms skirti baldai";16000;;1;N;N;Y;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;VTS;16400;9;Prekės;188;18815000-5;Batai.;16000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;S11-2018;1011800;5;Darbai;Darbai;45236119-7;-;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;S15-2018;1012200;1;Darbai;Darbai;45236290-9;"Poilsio zonų remonto ir apželdinimo darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2018;ARCH1;40200;7;Paslaugos;507;50712000-9;"Durų užrakto remonto paslaugos";400000;"Archyvo viešųjų pirkimų 2018 m. planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;01;1030700;1;Paslaugos;601;60120000-5;-;1030000;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;SR2-2018;1090200;2;Prekės;302;30232100-5;"Daugiafunkcinis įrenginys (spausdintuvas, skeneris, kopijuoklis)";188712831;"2018 m. soc. paramos skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2018;UTRS18;10106000;21;Paslaugos;793;79342000-3;"Naujų vietinio turizmo produktų sukūrimo paslaugos.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2018;CSS-2018;16100;1;Prekės;323;32330000-5;"Mobilios filmavimo įrangos komplektas";16000;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2018;01;1030700;7;Prekės;484;48443000-5;-;1030000;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
